
##########  PS  ##########

Initial Conditions: R1p 3.58253329, R2p 3.59641193, R1c 0.22546933, R2c 0.48985456, Rov = 7.40441455
opt value: 991.21161389 at 249, PS gt1    0, R1p 8.64327624, R2p 9.21263431, R1c 0.00000539, R2c 0.00000537, Rov = 17.85591591
opt value: 991.05539812 at 250, PS gt1    0, R1p 8.64327309, R2p 9.21263812, R1c 0.00000539, R2c 0.00000537, Rov = 17.85591657
opt value: 991.15067423 at 251, PS gt1    0, R1p 8.64326993, R2p 9.21264193, R1c 0.00000539, R2c 0.00000537, Rov = 17.85591723
opt value: 991.09877764 at 252, PS gt1    0, R1p 8.64326673, R2p 9.21264578, R1c 0.00000539, R2c 0.00000537, Rov = 17.85591788
opt value: 991.22029028 at 253, PS gt1    0, R1p 8.64326363, R2p 9.21264952, R1c 0.00000539, R2c 0.00000537, Rov = 17.85591851
opt value: 991.12117151 at 254, PS gt1    0, R1p 8.64326050, R2p 9.21265328, R1c 0.00000539, R2c 0.00000537, Rov = 17.85591915
opt value: 991.13949252 at 255, PS gt1    0, R1p 8.64325766, R2p 9.21265674, R1c 0.00000539, R2c 0.00000537, Rov = 17.85591977
opt value: 991.08515296 at 256, PS gt1    0, R1p 8.64325446, R2p 9.21266057, R1c 0.00000539, R2c 0.00000537, Rov = 17.85592040
opt value: 991.19411386 at 257, PS gt1    0, R1p 8.64325131, R2p 9.21266434, R1c 0.00000539, R2c 0.00000537, Rov = 17.85592101
opt value: 991.16902550 at 258, PS gt1    0, R1p 8.64324851, R2p 9.21266774, R1c 0.00000539, R2c 0.00000537, Rov = 17.85592162
opt value: 991.06321852 at 259, PS gt1    0, R1p 8.64324528, R2p 9.21267158, R1c 0.00000539, R2c 0.00000537, Rov = 17.85592223
opt value: 991.10591256 at 260, PS gt1    0, R1p 8.64324202, R2p 9.21267545, R1c 0.00000539, R2c 0.00000537, Rov = 17.85592284
opt value: 991.25987891 at 261, PS gt1    0, R1p 8.64323893, R2p 9.21267914, R1c 0.00000539, R2c 0.00000537, Rov = 17.85592343
opt value: 991.14258933 at 262, PS gt1    0, R1p 8.64323580, R2p 9.21268285, R1c 0.00000539, R2c 0.00000537, Rov = 17.85592402
opt value: 991.15692671 at 263, PS gt1    0, R1p 8.64323271, R2p 9.21268652, R1c 0.00000539, R2c 0.00000537, Rov = 17.85592460
opt value: 991.14079464 at 264, PS gt1    0, R1p 8.64322961, R2p 9.21269019, R1c 0.00000539, R2c 0.00000537, Rov = 17.85592517
opt value: 991.30992044 at 265, PS gt1    0, R1p 8.64322676, R2p 9.21269362, R1c 0.00000539, R2c 0.00000537, Rov = 17.85592575
opt value: 990.89960077 at 266, PS gt1    0, R1p 8.64322351, R2p 9.21269744, R1c 0.00000539, R2c 0.00000537, Rov = 17.85592632
opt value: 991.26495499 at 267, PS gt1    0, R1p 8.64322072, R2p 9.21270078, R1c 0.00000539, R2c 0.00000537, Rov = 17.85592688
opt value: 991.29761532 at 268, PS gt1    0, R1p 8.64321766, R2p 9.21270438, R1c 0.00000539, R2c 0.00000537, Rov = 17.85592741
opt value: 991.03400063 at 269, PS gt1    0, R1p 8.64321459, R2p 9.21270799, R1c 0.00000539, R2c 0.00000537, Rov = 17.85592795
opt value: 991.13515746 at 270, PS gt1    0, R1p 8.64321184, R2p 9.21271128, R1c 0.00000539, R2c 0.00000537, Rov = 17.85592849
opt value: 991.14026468 at 271, PS gt1    0, R1p 8.64320877, R2p 9.21271489, R1c 0.00000539, R2c 0.00000537, Rov = 17.85592903
opt value: 991.03688724 at 272, PS gt1    0, R1p 8.64320553, R2p 9.21271867, R1c 0.00000539, R2c 0.00000537, Rov = 17.85592957
opt value: 991.21518605 at 273, PS gt1    0, R1p 8.64320240, R2p 9.21272233, R1c 0.00000539, R2c 0.00000537, Rov = 17.85593010
opt value: 991.41333148 at 274, PS gt1    0, R1p 8.64319970, R2p 9.21272554, R1c 0.00000539, R2c 0.00000537, Rov = 17.85593061
opt value: 990.95741817 at 275, PS gt1    0, R1p 8.64319661, R2p 9.21272915, R1c 0.00000539, R2c 0.00000537, Rov = 17.85593112
opt value: 991.14678452 at 276, PS gt1    0, R1p 8.64319353, R2p 9.21273273, R1c 0.00000539, R2c 0.00000537, Rov = 17.85593163
opt value: 991.15697820 at 277, PS gt1    0, R1p 8.64319045, R2p 9.21273632, R1c 0.00000539, R2c 0.00000537, Rov = 17.85593214
opt value: 991.37295426 at 278, PS gt1    0, R1p 8.64318777, R2p 9.21273949, R1c 0.00000539, R2c 0.00000537, Rov = 17.85593263
opt value: 990.95680382 at 279, PS gt1    0, R1p 8.64318467, R2p 9.21274309, R1c 0.00000539, R2c 0.00000537, Rov = 17.85593312
opt value: 991.15911185 at 280, PS gt1    0, R1p 8.64318163, R2p 9.21274662, R1c 0.00000539, R2c 0.00000537, Rov = 17.85593361
opt value: 991.24434734 at 281, PS gt1    0, R1p 8.64317892, R2p 9.21274981, R1c 0.00000539, R2c 0.00000537, Rov = 17.85593409
opt value: 991.08243426 at 282, PS gt1    0, R1p 8.64317588, R2p 9.21275332, R1c 0.00000539, R2c 0.00000537, Rov = 17.85593457
opt value: 991.15396594 at 283, PS gt1    0, R1p 8.64317282, R2p 9.21275686, R1c 0.00000539, R2c 0.00000537, Rov = 17.85593504
opt value: 991.16529973 at 284, PS gt1    0, R1p 8.64316979, R2p 9.21276036, R1c 0.00000539, R2c 0.00000537, Rov = 17.85593552
opt value: 991.16390852 at 285, PS gt1    0, R1p 8.64316676, R2p 9.21276385, R1c 0.00000539, R2c 0.00000537, Rov = 17.85593598
opt value: 991.15724555 at 286, PS gt1    0, R1p 8.64316370, R2p 9.21276737, R1c 0.00000539, R2c 0.00000537, Rov = 17.85593644
opt value: 991.16448556 at 287, PS gt1    0, R1p 8.64316069, R2p 9.21277084, R1c 0.00000539, R2c 0.00000537, Rov = 17.85593690
opt value: 991.09791899 at 288, PS gt1    0, R1p 8.64315756, R2p 9.21277442, R1c 0.00000539, R2c 0.00000537, Rov = 17.85593735
opt value: 991.44311564 at 289, PS gt1    0, R1p 8.64315493, R2p 9.21277748, R1c 0.00000539, R2c 0.00000537, Rov = 17.85593778
opt value: 990.98404893 at 290, PS gt1    0, R1p 8.64315195, R2p 9.21278091, R1c 0.00000539, R2c 0.00000537, Rov = 17.85593822
opt value: 991.09427352 at 291, PS gt1    0, R1p 8.64314885, R2p 9.21278444, R1c 0.00000539, R2c 0.00000537, Rov = 17.85593866
opt value: 991.20491625 at 292, PS gt1    0, R1p 8.64314585, R2p 9.21278787, R1c 0.00000539, R2c 0.00000537, Rov = 17.85593909
opt value: 991.14949166 at 293, PS gt1    0, R1p 8.64314281, R2p 9.21279133, R1c 0.00000539, R2c 0.00000537, Rov = 17.85593951
opt value: 991.06012366 at 294, PS gt1    0, R1p 8.64313966, R2p 9.21279492, R1c 0.00000539, R2c 0.00000537, Rov = 17.85593995
opt value: 991.29524134 at 295, PS gt1    0, R1p 8.64313664, R2p 9.21279835, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594036
opt value: 991.16977997 at 296, PS gt1    0, R1p 8.64313365, R2p 9.21280175, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594077
opt value: 991.17883149 at 297, PS gt1    0, R1p 8.64313067, R2p 9.21280514, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594118
opt value: 990.99356436 at 298, PS gt1    0, R1p 8.64312745, R2p 9.21280877, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594159
opt value: 991.30379415 at 299, PS gt1    0, R1p 8.64312442, R2p 9.21281219, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594198
opt value: 991.26041149 at 300, PS gt1    0, R1p 8.64312153, R2p 9.21281548, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594237
opt value: 991.12088344 at 301, PS gt1    0, R1p 8.64311856, R2p 9.21281883, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594276
opt value: 991.16356295 at 302, PS gt1    0, R1p 8.64311561, R2p 9.21282216, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594314
opt value: 991.11484697 at 303, PS gt1    0, R1p 8.64311258, R2p 9.21282558, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594353
opt value: 991.22445589 at 304, PS gt1    0, R1p 8.64310959, R2p 9.21282894, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594390
opt value: 991.10988403 at 305, PS gt1    0, R1p 8.64310656, R2p 9.21283235, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594428
opt value: 991.22526165 at 306, PS gt1    0, R1p 8.64310354, R2p 9.21283573, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594464
opt value: 991.18833466 at 307, PS gt1    0, R1p 8.64310057, R2p 9.21283906, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594500
opt value: 991.18023772 at 308, PS gt1    0, R1p 8.64309762, R2p 9.21284237, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594536
opt value: 991.17049533 at 309, PS gt1    0, R1p 8.64309467, R2p 9.21284567, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594571
opt value: 991.17977445 at 310, PS gt1    0, R1p 8.64309172, R2p 9.21284897, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594606
opt value: 991.17149839 at 311, PS gt1    0, R1p 8.64308876, R2p 9.21285227, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594640
opt value: 991.26207131 at 312, PS gt1    0, R1p 8.64308619, R2p 9.21285519, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594675
opt value: 990.94577741 at 313, PS gt1    0, R1p 8.64308303, R2p 9.21285869, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594709
opt value: 991.23695228 at 314, PS gt1    0, R1p 8.64307999, R2p 9.21286207, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594742
opt value: 991.47917902 at 315, PS gt1    0, R1p 8.64307743, R2p 9.21286495, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594775
opt value: 990.97159593 at 316, PS gt1    0, R1p 8.64307449, R2p 9.21286822, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594808
opt value: 991.22843546 at 317, PS gt1    0, R1p 8.64307164, R2p 9.21287138, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594840
opt value: 991.20430842 at 318, PS gt1    0, R1p 8.64306909, R2p 9.21287426, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594872
opt value: 991.09064303 at 319, PS gt1    0, R1p 8.64306614, R2p 9.21287753, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594903
opt value: 991.11366197 at 320, PS gt1    0, R1p 8.64306311, R2p 9.21288087, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594934
opt value: 991.27398950 at 321, PS gt1    0, R1p 8.64306019, R2p 9.21288409, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594965
opt value: 991.16488905 at 322, PS gt1    0, R1p 8.64305720, R2p 9.21288738, R1c 0.00000539, R2c 0.00000537, Rov = 17.85594994
opt value: 991.20326882 at 323, PS gt1    0, R1p 8.64305429, R2p 9.21289059, R1c 0.00000539, R2c 0.00000537, Rov = 17.85595024
opt value: 991.15174916 at 324, PS gt1    0, R1p 8.64305136, R2p 9.21289381, R1c 0.00000539, R2c 0.00000537, Rov = 17.85595053
opt value: 991.21550825 at 325, PS gt1    0, R1p 8.64304846, R2p 9.21289699, R1c 0.00000539, R2c 0.00000537, Rov = 17.85595082
opt value: 991.39509858 at 326, PS gt1    0, R1p 8.64304599, R2p 9.21289976, R1c 0.00000539, R2c 0.00000537, Rov = 17.85595112
opt value: 990.97801329 at 327, PS gt1    0, R1p 8.64304304, R2p 9.21290299, R1c 0.00000539, R2c 0.00000537, Rov = 17.85595139
opt value: 991.17191957 at 328, PS gt1    0, R1p 8.64304016, R2p 9.21290614, R1c 0.00000539, R2c 0.00000537, Rov = 17.85595167
opt value: 991.17275131 at 329, PS gt1    0, R1p 8.64303724, R2p 9.21290934, R1c 0.00000539, R2c 0.00000537, Rov = 17.85595194
opt value: 991.22704851 at 330, PS gt1    0, R1p 8.64303441, R2p 9.21291244, R1c 0.00000539, R2c 0.00000537, Rov = 17.85595222
opt value: 991.17747739 at 331, PS gt1    0, R1p 8.64303154, R2p 9.21291558, R1c 0.00000539, R2c 0.00000537, Rov = 17.85595249
opt value: 991.18697203 at 332, PS gt1    0, R1p 8.64302868, R2p 9.21291870, R1c 0.00000539, R2c 0.00000537, Rov = 17.85595275
opt value: 991.14982989 at 333, PS gt1    0, R1p 8.64302576, R2p 9.21292188, R1c 0.00000539, R2c 0.00000537, Rov = 17.85595301
opt value: 991.13422538 at 334, PS gt1    0, R1p 8.64302279, R2p 9.21292511, R1c 0.00000539, R2c 0.00000537, Rov = 17.85595326
opt value: 991.27788784 at 335, PS gt1    0, R1p 8.64301993, R2p 9.21292821, R1c 0.00000539, R2c 0.00000537, Rov = 17.85595351
opt value: 991.25627366 at 336, PS gt1    0, R1p 8.64301745, R2p 9.21293096, R1c 0.00000539, R2c 0.00000537, Rov = 17.85595377
opt value: 991.12664066 at 337, PS gt1    0, R1p 8.64301460, R2p 9.21293405, R1c 0.00000539, R2c 0.00000537, Rov = 17.85595402
opt value: 991.18640225 at 338, PS gt1    0, R1p 8.64301174, R2p 9.21293715, R1c 0.00000539, R2c 0.00000537, Rov = 17.85595426
opt value: NaN at 339, PS gt1    0, R1p 8.64300725, R2p 9.21295229, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596491
opt value: 1212.52415948 at 340, PS gt1    0, R1p 8.64300383, R2p 9.21295563, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596483
opt value: 991.16423922 at 341, PS gt1    0, R1p 8.64300073, R2p 9.21295883, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596493
opt value: 991.18616829 at 342, PS gt1    0, R1p 8.64299786, R2p 9.21296188, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596510
opt value: 991.18721366 at 343, PS gt1    0, R1p 8.64299501, R2p 9.21296490, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596528
opt value: 991.15509936 at 344, PS gt1    0, R1p 8.64299210, R2p 9.21296798, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596545
opt value: 991.24492829 at 345, PS gt1    0, R1p 8.64298928, R2p 9.21297097, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596562
opt value: 991.19937498 at 346, PS gt1    0, R1p 8.64298646, R2p 9.21297397, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596579
opt value: 991.11279236 at 347, PS gt1    0, R1p 8.64298353, R2p 9.21297706, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596596
opt value: 991.23683951 at 348, PS gt1    0, R1p 8.64298065, R2p 9.21298010, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596612
opt value: 991.31323423 at 349, PS gt1    0, R1p 8.64297820, R2p 9.21298273, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596630
opt value: 991.13894850 at 350, PS gt1    0, R1p 8.64297538, R2p 9.21298570, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596645
opt value: 991.20189128 at 351, PS gt1    0, R1p 8.64297258, R2p 9.21298866, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596661
opt value: 991.08963757 at 352, PS gt1    0, R1p 8.64296961, R2p 9.21299177, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596675
opt value: 991.23870737 at 353, PS gt1    0, R1p 8.64296672, R2p 9.21299481, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596689
opt value: 991.26722578 at 354, PS gt1    0, R1p 8.64296393, R2p 9.21299774, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596704
opt value: 991.19952213 at 355, PS gt1    0, R1p 8.64296115, R2p 9.21300066, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596718
opt value: 991.20062954 at 356, PS gt1    0, R1p 8.64295835, R2p 9.21300359, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596732
opt value: 991.23286424 at 357, PS gt1    0, R1p 8.64295561, R2p 9.21300647, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596745
opt value: 991.18792029 at 358, PS gt1    0, R1p 8.64295282, R2p 9.21300939, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596758
opt value: 991.39701414 at 359, PS gt1    0, R1p 8.64295036, R2p 9.21301200, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596773
opt value: 991.01242198 at 360, PS gt1    0, R1p 8.64294756, R2p 9.21301493, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596785
opt value: 991.23778041 at 361, PS gt1    0, R1p 8.64294483, R2p 9.21301778, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596798
opt value: 991.18313833 at 362, PS gt1    0, R1p 8.64294206, R2p 9.21302066, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596810
opt value: 991.19997759 at 363, PS gt1    0, R1p 8.64293932, R2p 9.21302353, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596822
opt value: 991.19925759 at 364, PS gt1    0, R1p 8.64293657, R2p 9.21302639, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596833
opt value: 991.15918424 at 365, PS gt1    0, R1p 8.64293375, R2p 9.21302932, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596844
opt value: 991.18960542 at 366, PS gt1    0, R1p 8.64293092, R2p 9.21303226, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596855
opt value: 991.17001741 at 367, PS gt1    0, R1p 8.64292804, R2p 9.21303524, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596865
opt value: 991.34808397 at 368, PS gt1    0, R1p 8.64292566, R2p 9.21303776, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596879
opt value: 991.17127450 at 369, PS gt1    0, R1p 8.64292292, R2p 9.21304060, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596889
opt value: 991.10984883 at 370, PS gt1    0, R1p 8.64292006, R2p 9.21304356, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596898
opt value: 991.32448227 at 371, PS gt1    0, R1p 8.64291736, R2p 9.21304635, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596908
opt value: 991.19370932 at 372, PS gt1    0, R1p 8.64291463, R2p 9.21304917, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596918
opt value: 991.31551329 at 373, PS gt1    0, R1p 8.64291173, R2p 9.21305213, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596923
opt value: 991.22706010 at 374, PS gt1    0, R1p 8.64290891, R2p 9.21305504, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596932
opt value: 991.09562169 at 375, PS gt1    0, R1p 8.64290617, R2p 9.21305787, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596941
opt value: 991.18242540 at 376, PS gt1    0, R1p 8.64290345, R2p 9.21306067, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596949
opt value: 991.29325001 at 377, PS gt1    0, R1p 8.64290081, R2p 9.21306340, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596957
opt value: 991.18960938 at 378, PS gt1    0, R1p 8.64289822, R2p 9.21306608, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596966
opt value: 991.15574626 at 379, PS gt1    0, R1p 8.64289547, R2p 9.21306890, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596973
opt value: 991.24475717 at 380, PS gt1    0, R1p 8.64289280, R2p 9.21307164, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596981
opt value: 991.41951995 at 381, PS gt1    0, R1p 8.64289055, R2p 9.21307400, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596992
opt value: 991.00529089 at 382, PS gt1    0, R1p 8.64288783, R2p 9.21307678, R1c 0.00000539, R2c 0.00000537, Rov = 17.85596998
opt value: 991.08014029 at 383, PS gt1    0, R1p 8.64288499, R2p 9.21307969, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597005
opt value: 991.36273596 at 384, PS gt1    0, R1p 8.64288233, R2p 9.21308241, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597011
opt value: 991.21640162 at 385, PS gt1    0, R1p 8.64287970, R2p 9.21308511, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597017
opt value: 991.20208097 at 386, PS gt1    0, R1p 8.64287704, R2p 9.21308783, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597024
opt value: 991.14141987 at 387, PS gt1    0, R1p 8.64287427, R2p 9.21309065, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597029
opt value: 991.29226932 at 388, PS gt1    0, R1p 8.64287164, R2p 9.21309333, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597035
opt value: 991.26052068 at 389, PS gt1    0, R1p 8.64286887, R2p 9.21309615, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597038
opt value: 991.10300482 at 390, PS gt1    0, R1p 8.64286655, R2p 9.21309856, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597048
opt value: 991.34359250 at 391, PS gt1    0, R1p 8.64286428, R2p 9.21310091, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597056
opt value: 991.13582388 at 392, PS gt1    0, R1p 8.64286161, R2p 9.21310363, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597061
opt value: 991.24471308 at 393, PS gt1    0, R1p 8.64285896, R2p 9.21310632, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597065
opt value: 991.42707298 at 394, PS gt1    0, R1p 8.64285680, R2p 9.21310856, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597073
opt value: 990.94640371 at 395, PS gt1    0, R1p 8.64285406, R2p 9.21311134, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597077
opt value: 991.28667397 at 396, PS gt1    0, R1p 8.64285143, R2p 9.21311401, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597080
opt value: 991.22110919 at 397, PS gt1    0, R1p 8.64284883, R2p 9.21311665, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597084
opt value: 991.27016226 at 398, PS gt1    0, R1p 8.64284627, R2p 9.21311924, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597088
opt value: 991.18348395 at 399, PS gt1    0, R1p 8.64284370, R2p 9.21312185, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597092
opt value: 991.20170690 at 400, PS gt1    0, R1p 8.64284111, R2p 9.21312447, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597095
opt value: 991.24847068 at 401, PS gt1    0, R1p 8.64283855, R2p 9.21312706, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597099
opt value: 991.26017375 at 402, PS gt1    0, R1p 8.64283596, R2p 9.21312968, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597101
opt value: 991.17115509 at 403, PS gt1    0, R1p 8.64283339, R2p 9.21313228, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597103
opt value: 991.26540879 at 404, PS gt1    0, R1p 8.64283090, R2p 9.21313479, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597107
opt value: 991.16912729 at 405, PS gt1    0, R1p 8.64282830, R2p 9.21313742, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597108
opt value: 991.15127508 at 406, PS gt1    0, R1p 8.64282563, R2p 9.21314010, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597110
opt value: 991.36927585 at 407, PS gt1    0, R1p 8.64282343, R2p 9.21314235, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597115
opt value: 991.15625830 at 408, PS gt1    0, R1p 8.64282087, R2p 9.21314494, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597117
opt value: 991.28624899 at 409, PS gt1    0, R1p 8.64281841, R2p 9.21314742, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597119
opt value: 991.15185438 at 410, PS gt1    0, R1p 8.64281585, R2p 9.21314999, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597121
opt value: 991.12548276 at 411, PS gt1    0, R1p 8.64281320, R2p 9.21315265, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597122
opt value: 991.32603333 at 412, PS gt1    0, R1p 8.64281063, R2p 9.21315523, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597123
opt value: 991.22387833 at 413, PS gt1    0, R1p 8.64280807, R2p 9.21315780, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597124
opt value: 991.19917643 at 414, PS gt1    0, R1p 8.64280548, R2p 9.21316039, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597124
opt value: 991.26552309 at 415, PS gt1    0, R1p 8.64280296, R2p 9.21316292, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597124
opt value: 991.22815231 at 416, PS gt1    0, R1p 8.64280042, R2p 9.21316545, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597124
opt value: 991.17314574 at 417, PS gt1    0, R1p 8.64279786, R2p 9.21316801, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597124
opt value: 991.29512924 at 418, PS gt1    0, R1p 8.64279538, R2p 9.21317049, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597124
opt value: 991.09841763 at 419, PS gt1    0, R1p 8.64279317, R2p 9.21317274, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597128
opt value: 991.31718819 at 420, PS gt1    0, R1p 8.64279067, R2p 9.21317524, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597128
opt value: 991.24682995 at 421, PS gt1    0, R1p 8.64278815, R2p 9.21317775, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597127
opt value: 991.11005407 at 422, PS gt1    0, R1p 8.64278548, R2p 9.21318040, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597125
opt value: 991.32801113 at 423, PS gt1    0, R1p 8.64278284, R2p 9.21318301, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597122
opt value: 991.23909610 at 424, PS gt1    0, R1p 8.64278030, R2p 9.21318553, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597120
opt value: 991.22968902 at 425, PS gt1    0, R1p 8.64277780, R2p 9.21318802, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597119
opt value: 991.26216092 at 426, PS gt1    0, R1p 8.64277537, R2p 9.21319044, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597118
opt value: 991.19880890 at 427, PS gt1    0, R1p 8.64277288, R2p 9.21319291, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597116
opt value: 991.22792932 at 428, PS gt1    0, R1p 8.64277036, R2p 9.21319541, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597114
opt value: 991.30660745 at 429, PS gt1    0, R1p 8.64276827, R2p 9.21319752, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597116
opt value: 991.16605581 at 430, PS gt1    0, R1p 8.64276583, R2p 9.21319995, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597115
opt value: 991.22327037 at 431, PS gt1    0, R1p 8.64276335, R2p 9.21320240, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597112
opt value: 991.23023706 at 432, PS gt1    0, R1p 8.64276086, R2p 9.21320487, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597109
opt value: 991.12057194 at 433, PS gt1    0, R1p 8.64275823, R2p 9.21320746, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597105
opt value: 991.33785606 at 434, PS gt1    0, R1p 8.64275573, R2p 9.21320992, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597102
opt value: 991.23060495 at 435, PS gt1    0, R1p 8.64275326, R2p 9.21321236, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597099
opt value: 991.23740000 at 436, PS gt1    0, R1p 8.64275081, R2p 9.21321478, R1c 0.00000539, R2c 0.00000537, Rov = 17.85597096
